"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","Z10","Z11","Z12","Z13","Z14","Z15","Z16","Z17","Z18","Z19","Z20","Z21","Z22","Z23","Z24","Z25","Z26","Z27","Z28","Z29","Z30","Z31","Z32","direction"
"0.18675343692302704","0.18675343692302704","0.18675343692302704","0.18675343692302704","0.2011190801858902","0.2011190801858902","0.21548473834991455","0.21548473834991455","0.21548473834991455","0.19393625855445862","0.19393625855445862","0.19872480630874634","0.19872480630874634","0.2178790122270584","0.2178790122270584","0.2178790122270584","0.20830190181732178","0.20830190181732178","0.19633053243160248","0.19633053243160248","0.19633053243160248","0.19633053243160248","0.19633053243160248","0.19633053243160248","0.19633053243160248","0.2178790122270584","0.2178790122270584","0.2178790122270584","0.2178790122270584","0.2178790122270584","0.18675343692302704","0.18675343692302704","-0.11731946468353271","-0.11731946468353271","-0.11731946468353271","-0.11731946468353271","-0.17478206753730774","-0.17478206753730774","-0.1891477108001709","-0.1891477108001709","-0.09577099233865738","-0.09577099233865738","-0.09577099233865738","-0.12689656019210815","-0.12689656019210815","-0.17238777875900269","-0.17238777875900269","-0.17238777875900269","-0.1005595400929451","-0.1005595400929451","-0.1005595400929451","-0.1005595400929451","-0.16281068325042725","-0.16281068325042725","-0.16281068325042725","-0.14365649223327637","-0.14365649223327637","-0.11971373856067657","-0.11971373856067657","-0.11971373856067657","-0.1532335877418518","-0.1532335877418518","-0.15802213549613953","-0.15802213549613953","9.5435791015625","9.5435791015625","9.5435791015625","9.5435791015625","9.941028594970703","9.941028594970703","10.271438598632812","10.271438598632812","9.759063720703125","9.759063720703125","9.759063720703125","9.548367500305176","9.548367500305176","9.823709487915039","9.823709487915039","9.823709487915039","9.75427532196045","9.75427532196045","9.469356536865234","9.469356536865234","9.598648071289062","9.598648071289062","9.598648071289062","9.80216121673584","9.80216121673584","9.603436470031738","9.603436470031738","9.603436470031738","9.5220308303833","9.5220308303833","9.763853073120117","9.763853073120117","Above"
"0.18675343692302704","0.18675343692302704","0.18675343692302704","0.17238777875900269","0.17238777875900269","0.18196488916873932","0.18196488916873932","0.18196488916873932","0.18435916304588318","0.18435916304588318","0.19633053243160248","0.19633053243160248","0.2298503816127777","0.2298503816127777","0.2298503816127777","0.22266755998134613","0.22266755998134613","0.19872480630874634","0.19872480630874634","0.1891477108001709","0.1891477108001709","0.1891477108001709","0.17238777875900269","0.17238777875900269","0.19633053243160248","0.19633053243160248","0.22266755998134613","0.22266755998134613","0.22266755998134613","0.20351335406303406","0.20351335406303406","0.19872480630874634","-0.12929083406925201","-0.12929083406925201","-0.12929083406925201","-0.15562786161899567","-0.15562786161899567","-0.16999350488185883","-0.16999350488185883","-0.16999350488185883","-0.09577099233865738","-0.09577099233865738","-0.1364736706018448","-0.1364736706018448","-0.19633053243160248","-0.19633053243160248","-0.19633053243160248","-0.11492519080638885","-0.11492519080638885","-0.10295381397008896","-0.10295381397008896","-0.16999350488185883","-0.16999350488185883","-0.16999350488185883","-0.14365649223327637","-0.14365649223327637","-0.09577099233865738","-0.09577099233865738","-0.1412622183561325","-0.1412622183561325","-0.1412622183561325","-0.1484450399875641","-0.1484450399875641","-0.11971373856067657","9.519637107849121","9.519637107849121","9.519637107849121","10.017645835876465","10.017645835876465","10.288198471069336","10.288198471069336","10.288198471069336","9.567522048950195","9.567522048950195","9.510059356689453","9.510059356689453","9.864412307739258","9.864412307739258","9.864412307739258","9.644139289855957","9.644139289855957","9.399923324584961","9.399923324584961","9.627379417419434","9.627379417419434","9.627379417419434","9.749486923217773","9.749486923217773","9.507665634155273","9.507665634155273","9.526819229125977","9.526819229125977","9.526819229125977","9.75427532196045","9.75427532196045","9.617801666259766","Above"
"0.17957061529159546","0.17957061529159546","0.17957061529159546","0.17957061529159546","0.19393625855445862","0.19393625855445862","0.22027328610420227","0.22027328610420227","0.20590762794017792","0.20590762794017792","0.20590762794017792","0.19633053243160248","0.19633053243160248","0.20351335406303406","0.20351335406303406","0.20351335406303406","0.2011190801858902","0.2011190801858902","0.20590762794017792","0.20590762794017792","0.19393625855445862","0.19393625855445862","0.19393625855445862","0.18435916304588318","0.18435916304588318","0.20830190181732178","0.20830190181732178","0.20830190181732178","0.22506183385849","0.22506183385849","0.20351335406303406","0.20351335406303406","-0.12689656019210815","-0.12689656019210815","-0.12689656019210815","-0.12689656019210815","-0.18196488916873932","-0.18196488916873932","-0.19872480630874634","-0.19872480630874634","-0.11013664305210114","-0.11013664305210114","-0.11013664305210114","-0.1484450399875641","-0.1484450399875641","-0.19154198467731476","-0.19154198467731476","-0.19154198467731476","-0.11731946468353271","-0.11731946468353271","-0.11731946468353271","-0.11731946468353271","-0.16999350488185883","-0.16999350488185883","-0.16999350488185883","-0.13886794447898865","-0.13886794447898865","-0.09577099233865738","-0.09577099233865738","-0.13168510794639587","-0.13168510794639587","-0.13168510794639587","-0.14605076611042023","-0.14605076611042023","9.524425506591797","9.524425506591797","9.524425506591797","9.524425506591797","9.950606346130371","9.950606346130371","10.271438598632812","10.271438598632812","9.730332374572754","9.730332374572754","9.730332374572754","9.519637107849121","9.519637107849121","9.821314811706543","9.821314811706543","9.821314811706543","9.73272705078125","9.73272705078125","9.452596664428711","9.452596664428711","9.622590065002441","9.622590065002441","9.622590065002441","9.794978141784668","9.794978141784668","9.560338973999023","9.560338973999023","9.519637107849121","9.519637107849121","9.519637107849121","9.763853073120117","9.763853073120117","Above"
"0.16759923100471497","0.16759923100471497","0.16759923100471497","0.10534809529781342","0.10534809529781342","0.10534809529781342","0.112530916929245","0.112530916929245","0.16281068325042725","0.16281068325042725","0.13886794447898865","0.13886794447898865","0.13886794447898865","0.13886794447898865","0.13886794447898865","0.16999350488185883","0.16999350488185883","0.16759923100471497","0.16759923100471497","0.16759923100471497","0.16759923100471497","0.16759923100471497","0.20351335406303406","0.20351335406303406","0.20351335406303406","0.21069619059562683","0.21069619059562683","0.18435916304588318","0.18435916304588318","0.1891477108001709","0.1891477108001709","0.1891477108001709","-0.09337671846151352","-0.09337671846151352","-0.09337671846151352","-0.04788549616932869","-0.04788549616932869","-0.11492519080638885","-0.11492519080638885","-0.11492519080638885","-0.18196488916873932","-0.18196488916873932","-0.14365649223327637","-0.14365649223327637","-0.14365649223327637","-0.13168510794639587","-0.13168510794639587","-0.12689656019210815","-0.12689656019210815","-0.11971373856067657","-0.11971373856067657","-0.11971373856067657","-0.17238777875900269","-0.17238777875900269","-0.16759923100471497","-0.16759923100471497","-0.16759923100471497","-0.12210801243782043","-0.12210801243782043","-0.16281068325042725","-0.16281068325042725","-0.1652049571275711","-0.1652049571275711","-0.1652049571275711","9.071907043457031","9.071907043457031","9.071907043457031","9.09106159210205","9.09106159210205","9.574705123901367","9.574705123901367","9.574705123901367","9.256266593933105","9.256266593933105","9.498087882995605","9.498087882995605","9.498087882995605","9.917086601257324","9.917086601257324","9.589070320129395","9.589070320129395","9.474145889282227","9.474145889282227","9.474145889282227","9.862017631530762","9.862017631530762","9.816526412963867","9.816526412963867","9.816526412963867","9.510059356689453","9.510059356689453","9.75427532196045","9.75427532196045","9.826104164123535","9.826104164123535","9.826104164123535","Above"
"0.241821750998497","0.241821750998497","0.241821750998497","0.2777358889579773","0.2777358889579773","0.2777358889579773","0.241821750998497","0.241821750998497","0.21548473834991455","0.21548473834991455","0.21548473834991455","0.21548473834991455","0.21548473834991455","0.21069619059562683","0.21069619059562683","0.20590762794017792","0.20590762794017792","0.20590762794017792","0.19872480630874634","0.19872480630874634","0.18435916304588318","0.18435916304588318","0.18435916304588318","0.20830190181732178","0.20830190181732178","0.21069619059562683","0.21069619059562683","0.16999350488185883","0.16999350488185883","0.16999350488185883","0.18196488916873932","0.18196488916873932","-0.20830190181732178","-0.20830190181732178","-0.20830190181732178","-0.20830190181732178","-0.20830190181732178","-0.20830190181732178","-0.112530916929245","-0.112530916929245","-0.1484450399875641","-0.1484450399875641","-0.1484450399875641","-0.16999350488185883","-0.16999350488185883","-0.09337671846151352","-0.09337671846151352","-0.10295381397008896","-0.10295381397008896","-0.10295381397008896","-0.15802213549613953","-0.15802213549613953","-0.1484450399875641","-0.1484450399875641","-0.12689656019210815","-0.12689656019210815","-0.12689656019210815","-0.13407939672470093","-0.13407939672470093","-0.14365649223327637","-0.14365649223327637","-0.14365649223327637","-0.14365649223327637","-0.14365649223327637","10.029617309570312","10.029617309570312","10.029617309570312","10.364815711975098","10.364815711975098","10.364815711975098","9.905115127563477","9.905115127563477","9.548367500305176","9.548367500305176","9.548367500305176","9.78300666809082","9.78300666809082","9.806949615478516","9.806949615478516","9.49329948425293","9.49329948425293","9.49329948425293","9.603436470031738","9.603436470031738","9.847652435302734","9.847652435302734","9.620196342468262","9.620196342468262","9.620196342468262","9.469356536865234","9.469356536865234","9.730332374572754","9.730332374572754","9.730332374572754","9.665687561035156","9.665687561035156","Above"
"0.23942747712135315","0.23942747712135315","0.23942747712135315","0.3016786277294159","0.3016786277294159","0.3016786277294159","0.25618740916252136","0.2370332032442093","0.2370332032442093","0.2370332032442093","0.2370332032442093","0.25618740916252136","0.25618740916252136","0.2298503816127777","0.2298503816127777","0.22266755998134613","0.22266755998134613","0.22266755998134613","0.22027328610420227","0.22027328610420227","0.19633053243160248","0.19633053243160248","0.2130904644727707","0.2130904644727707","0.2130904644727707","0.21548473834991455","0.21548473834991455","0.17478206753730774","0.17478206753730774","0.17478206753730774","0.18196488916873932","0.18196488916873932","-0.22506183385849","-0.22506183385849","-0.22506183385849","-0.23224465548992157","-0.23224465548992157","-0.23224465548992157","-0.10295381397008896","-0.15083931386470795","-0.15083931386470795","-0.15083931386470795","-0.15083931386470795","-0.19393625855445862","-0.19393625855445862","-0.09337671846151352","-0.09337671846151352","-0.11013664305210114","-0.11013664305210114","-0.11013664305210114","-0.18196488916873932","-0.18196488916873932","-0.1412622183561325","-0.1412622183561325","-0.112530916929245","-0.112530916929245","-0.112530916929245","-0.1412622183561325","-0.1412622183561325","-0.13407939672470093","-0.13407939672470093","-0.13407939672470093","-0.11013664305210114","-0.11013664305210114","10.266650199890137","10.266650199890137","10.266650199890137","10.755082130432129","10.755082130432129","10.755082130432129","10.005674362182617","9.567522048950195","9.567522048950195","9.567522048950195","9.567522048950195","9.866806030273438","9.866806030273438","9.80455493927002","9.80455493927002","9.426259994506836","9.426259994506836","9.426259994506836","9.603436470031738","9.603436470031738","9.869200706481934","9.869200706481934","9.5435791015625","9.5435791015625","9.5435791015625","9.399923324584961","9.399923324584961","9.75188159942627","9.75188159942627","9.75188159942627","9.66089916229248","9.66089916229248","Above"
"0.07422251999378204","0.07422251999378204","0.07422251999378204","0.1532335877418518","0.1532335877418518","0.11971373856067657","0.11971373856067657","0.11971373856067657","0.12210801243782043","0.12210801243782043","0.1771763414144516","0.1771763414144516","0.18675343692302704","0.18675343692302704","0.18675343692302704","0.17238777875900269","0.17238777875900269","0.21069619059562683","0.21069619059562683","0.21069619059562683","0.22027328610420227","0.22027328610420227","0.20351335406303406","0.20351335406303406","0.22266755998134613","0.22266755998134613","0.22266755998134613","0.22027328610420227","0.22027328610420227","0.2011190801858902","0.2011190801858902","0.2011190801858902","-0.11971373856067657","-0.11971373856067657","-0.11971373856067657","-0.19872480630874634","-0.19872480630874634","-0.1364736706018448","-0.1364736706018448","-0.1364736706018448","-0.1484450399875641","-0.1484450399875641","-0.14605076611042023","-0.14605076611042023","-0.10774236917495728","-0.10774236917495728","-0.10774236917495728","-0.16759923100471497","-0.16759923100471497","-0.17957061529159546","-0.17957061529159546","-0.17957061529159546","-0.1245022863149643","-0.1245022863149643","-0.17238777875900269","-0.17238777875900269","-0.18675343692302704","-0.18675343692302704","-0.18675343692302704","-0.11731946468353271","-0.11731946468353271","-0.1412622183561325","-0.1412622183561325","-0.1412622183561325","9.440625190734863","9.440625190734863","9.440625190734863","9.076695442199707","9.076695442199707","9.404711723327637","9.404711723327637","9.404711723327637","9.960183143615723","9.960183143615723","9.529213905334473","9.529213905334473","9.385557174682617","9.385557174682617","9.385557174682617","9.897932052612305","9.897932052612305","9.842864036560059","9.842864036560059","9.842864036560059","9.478934288024902","9.478934288024902","9.821314811706543","9.821314811706543","9.897932052612305","9.897932052612305","9.897932052612305","9.483722686767578","9.483722686767578","9.639349937438965","9.639349937438965","9.639349937438965","Above"
"0.17478206753730774","0.17478206753730774","0.17478206753730774","0.17478206753730774","0.12929083406925201","0.12929083406925201","0.13407939672470093","0.13407939672470093","0.13407939672470093","0.1604164093732834","0.1412622183561325","0.1412622183561325","0.1412622183561325","0.1604164093732834","0.1604164093732834","0.1604164093732834","0.19154198467731476","0.19154198467731476","0.2011190801858902","0.2011190801858902","0.19393625855445862","0.19393625855445862","0.19393625855445862","0.2011190801858902","0.2011190801858902","0.21069619059562683","0.21069619059562683","0.21069619059562683","0.2011190801858902","0.2011190801858902","0.19872480630874634","0.19872480630874634","-0.05506832152605057","-0.05506832152605057","-0.05506832152605057","-0.05506832152605057","-0.031125571578741074","-0.031125571578741074","-0.10295381397008896","-0.10295381397008896","-0.1005595400929451","-0.1005595400929451","-0.09098244458436966","-0.09098244458436966","-0.09098244458436966","-0.13886794447898865","-0.13886794447898865","-0.13886794447898865","-0.11013664305210114","-0.11013664305210114","-0.0885881707072258","-0.0885881707072258","-0.1652049571275711","-0.1652049571275711","-0.1652049571275711","-0.15802213549613953","-0.15802213549613953","-0.09816526621580124","-0.09816526621580124","-0.09816526621580124","-0.14605076611042023","-0.14605076611042023","-0.15083931386470795","-0.15083931386470795","9.16288948059082","9.16288948059082","9.16288948059082","9.16288948059082","9.229928970336914","9.229928970336914","9.56273365020752","9.56273365020752","9.126976013183594","9.126976013183594","9.354432106018066","9.354432106018066","9.354432106018066","9.818921089172363","9.818921089172363","9.818921089172363","9.545973777770996","9.545973777770996","9.387951850891113","9.387951850891113","9.739910125732422","9.739910125732422","9.739910125732422","9.759063720703125","9.759063720703125","9.505270957946777","9.505270957946777","9.505270957946777","9.715967178344727","9.715967178344727","9.83328628540039","9.83328628540039","Above"
"0.20351335406303406","0.20351335406303406","0.20351335406303406","0.20351335406303406","0.20351335406303406","0.20351335406303406","0.19393625855445862","0.19393625855445862","0.19393625855445862","0.15562786161899567","0.15562786161899567","0.14365649223327637","0.14365649223327637","0.18196488916873932","0.18196488916873932","0.18196488916873932","0.19633053243160248","0.19633053243160248","0.19154198467731476","0.19154198467731476","0.19154198467731476","0.19154198467731476","0.19154198467731476","0.19633053243160248","0.19633053243160248","0.21069619059562683","0.21069619059562683","0.21069619059562683","0.22266755998134613","0.22266755998134613","0.20351335406303406","0.20351335406303406","-0.10774236917495728","-0.10774236917495728","-0.10774236917495728","-0.10774236917495728","-0.1245022863149643","-0.1245022863149643","-0.14605076611042023","-0.14605076611042023","-0.14605076611042023","-0.0885881707072258","-0.0885881707072258","-0.08140534162521362","-0.08140534162521362","-0.13886794447898865","-0.13886794447898865","-0.13886794447898865","-0.09577099233865738","-0.09577099233865738","-0.08140534162521362","-0.08140534162521362","-0.08140534162521362","-0.1652049571275711","-0.1652049571275711","-0.1532335877418518","-0.1532335877418518","-0.09816526621580124","-0.09816526621580124","-0.09816526621580124","-0.1484450399875641","-0.1484450399875641","-0.1484450399875641","-0.1484450399875641","9.435836791992188","9.435836791992188","9.435836791992188","9.435836791992188","9.699207305908203","9.699207305908203","9.876383781433105","9.876383781433105","9.876383781433105","9.313729286193848","9.313729286193848","9.42147159576416","9.42147159576416","9.818921089172363","9.818921089172363","9.818921089172363","9.61061954498291","9.61061954498291","9.411893844604492","9.411893844604492","9.411893844604492","9.653716087341309","9.653716087341309","9.727938652038574","9.727938652038574","9.510059356689453","9.510059356689453","9.510059356689453","9.59146499633789","9.59146499633789","9.756669998168945","9.756669998168945","Above"
"0.17957061529159546","0.17957061529159546","0.17957061529159546","0.16999350488185883","0.16999350488185883","0.16999350488185883","0.16999350488185883","0.16999350488185883","0.1891477108001709","0.1891477108001709","0.1771763414144516","0.1771763414144516","0.1771763414144516","0.17238777875900269","0.17238777875900269","0.17957061529159546","0.17957061529159546","0.17238777875900269","0.17238777875900269","0.17238777875900269","0.17238777875900269","0.17238777875900269","0.2011190801858902","0.2011190801858902","0.2011190801858902","0.21069619059562683","0.21069619059562683","0.19154198467731476","0.19154198467731476","0.19872480630874634","0.19872480630874634","0.19872480630874634","-0.16759923100471497","-0.16759923100471497","-0.16759923100471497","-0.13886794447898865","-0.13886794447898865","-0.12210801243782043","-0.12210801243782043","-0.12210801243782043","-0.15562786161899567","-0.15562786161899567","-0.13168510794639587","-0.13168510794639587","-0.13168510794639587","-0.11492519080638885","-0.11492519080638885","-0.12210801243782043","-0.12210801243782043","-0.12689656019210815","-0.12689656019210815","-0.12689656019210815","-0.13407939672470093","-0.13407939672470093","-0.1364736706018448","-0.1364736706018448","-0.14365649223327637","-0.14365649223327637","-0.14365649223327637","-0.16759923100471497","-0.16759923100471497","-0.15083931386470795","-0.15083931386470795","-0.15083931386470795","9.40231704711914","9.40231704711914","9.40231704711914","9.498087882995605","9.498087882995605","9.73272705078125","9.73272705078125","9.73272705078125","9.435836791992188","9.435836791992188","9.586676597595215","9.586676597595215","9.586676597595215","9.850046157836914","9.850046157836914","9.565128326416016","9.565128326416016","9.538790702819824","9.538790702819824","9.538790702819824","9.854835510253906","9.854835510253906","9.747093200683594","9.747093200683594","9.747093200683594","9.524425506591797","9.524425506591797","9.756669998168945","9.756669998168945","9.771035194396973","9.771035194396973","9.771035194396973","Above"
"0.18675343692302704","0.18675343692302704","0.18675343692302704","0.14605076611042023","0.14605076611042023","0.14605076611042023","0.14605076611042023","0.14605076611042023","0.15562786161899567","0.15562786161899567","0.13168510794639587","0.13168510794639587","0.13168510794639587","0.1652049571275711","0.1652049571275711","0.20590762794017792","0.20590762794017792","0.20590762794017792","0.19872480630874634","0.19872480630874634","0.19154198467731476","0.19154198467731476","0.21069619059562683","0.21069619059562683","0.21069619059562683","0.21069619059562683","0.21069619059562683","0.18675343692302704","0.18675343692302704","0.17957061529159546","0.17957061529159546","0.17957061529159546","-0.10295381397008896","-0.10295381397008896","-0.10295381397008896","-0.06225114315748215","-0.06225114315748215","-0.06225114315748215","-0.11731946468353271","-0.11731946468353271","-0.10295381397008896","-0.10295381397008896","-0.09098244458436966","-0.09098244458436966","-0.09098244458436966","-0.15562786161899567","-0.15562786161899567","-0.1245022863149643","-0.1245022863149643","-0.10534809529781342","-0.10534809529781342","-0.10534809529781342","-0.1771763414144516","-0.1771763414144516","-0.1484450399875641","-0.1484450399875641","-0.1484450399875641","-0.08379961550235748","-0.08379961550235748","-0.13168510794639587","-0.13168510794639587","-0.14605076611042023","-0.14605076611042023","-0.14605076611042023","9.241900444030762","9.241900444030762","9.241900444030762","9.364008903503418","9.364008903503418","9.364008903503418","9.63216781616211","9.63216781616211","9.153312683105469","9.153312683105469","9.40231704711914","9.40231704711914","9.40231704711914","9.847652435302734","9.847652435302734","9.560338973999023","9.560338973999023","9.560338973999023","9.40231704711914","9.40231704711914","9.727938652038574","9.727938652038574","9.75427532196045","9.75427532196045","9.75427532196045","9.519637107849121","9.519637107849121","9.7016019821167","9.7016019821167","9.811738014221191","9.811738014221191","9.811738014221191","Above"
"0.20830190181732178","0.20830190181732178","0.20830190181732178","0.20830190181732178","0.21069619059562683","0.21069619059562683","0.22027328610420227","0.22027328610420227","0.20830190181732178","0.20830190181732178","0.20830190181732178","0.19633053243160248","0.19633053243160248","0.21069619059562683","0.21069619059562683","0.2011190801858902","0.2011190801858902","0.2011190801858902","0.18196488916873932","0.18196488916873932","0.20590762794017792","0.20590762794017792","0.20590762794017792","0.2178790122270584","0.2178790122270584","0.19393625855445862","0.19393625855445862","0.19633053243160248","0.19633053243160248","0.19633053243160248","0.2011190801858902","0.2011190801858902","-0.14365649223327637","-0.14365649223327637","-0.14365649223327637","-0.14365649223327637","-0.10295381397008896","-0.10295381397008896","-0.1532335877418518","-0.1532335877418518","-0.1652049571275711","-0.1652049571275711","-0.1652049571275711","-0.12929083406925201","-0.12929083406925201","-0.13886794447898865","-0.13886794447898865","-0.15802213549613953","-0.15802213549613953","-0.15802213549613953","-0.15083931386470795","-0.15083931386470795","-0.1364736706018448","-0.1364736706018448","-0.1364736706018448","-0.1245022863149643","-0.1245022863149643","-0.1412622183561325","-0.1412622183561325","-0.1484450399875641","-0.1484450399875641","-0.1484450399875641","-0.1364736706018448","-0.1364736706018448","9.893143653869629","9.893143653869629","9.893143653869629","9.893143653869629","9.87398910522461","9.87398910522461","9.510059356689453","9.510059356689453","9.668081283569336","9.668081283569336","9.668081283569336","9.847652435302734","9.847652435302734","9.519637107849121","9.519637107849121","9.5435791015625","9.5435791015625","9.5435791015625","9.866806030273438","9.866806030273438","9.689630508422852","9.689630508422852","9.689630508422852","9.459779739379883","9.459779739379883","9.725543975830078","9.725543975830078","9.727938652038574","9.727938652038574","9.727938652038574","9.507665634155273","9.507665634155273","Above"
